fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.6365168834071332,0.8347118944399669,-0.05245653056103822,-0.10391903912419191,-0.12120381514877057,0.6894369864053758,2.908174006838242,0.5555978954766077,-0.22267182729900764,-0.6320702353530048,-0.9604062946581517,5
-0.18069943321769386,-0.5668466881125362,0.45930334474673834,-0.1739915939780459,-0.2697548218864164,-0.5765614787851066,0.031297750719173165,0.4468705131226286,0.16716354388365856,-1.1548245541704567,-0.9604062946581517,5
0.9867524476749159,-1.5012190764808713,1.3804711203007365,-0.4542818133934616,-0.09998224275767595,2.5397424355299267,0.8186533576570235,-1.2329675442465537,-2.171848683212336,-0.16739972973749243,1.305288667511502,8
0.1111635370054586,-0.7317359331187129,0.6640072948698491,2.6289106001761113,-0.8002941316637299,-1.2582529600415202,-1.1194527517284543,-0.6077850957111136,-0.22267182729900764,-0.5739864221510657,1.494096581025639,4
-0.5309349974854766,0.9171565169430547,-1.3830322063612575,-0.4542818133934616,-0.24853324949532388,-0.4791769814627618,-0.3926629607089001,0.5555978954766077,1.2716970955678781,-0.5739864221510657,-0.9604062946581517,5
-0.18069943321769386,3.5553844370418832,-0.3083364682149266,-0.4542818133934616,-0.09998224275767595,-0.1870234894957274,-0.18068260499486347,-0.7926216457129022,0.16716354388365856,-1.096740740968518,0.07803722966960575,5
-0.8811705617532598,0.4774518635932501,-0.9736243061150361,-0.4542818133934616,-0.41830582862406407,1.1763594730170999,-0.27153132887230774,-0.14569372070664202,0.6869440387938802,0.9361927210993498,-0.8660023379010832,6
-0.8811705617532598,1.3843427111272226,-1.3830322063612575,-0.10391903912419191,0.34567077745526725,-0.1870234894957274,-0.5137945925454924,-0.09676639864732728,1.3366696574316572,-0.6320702353530048,0.26684514318374286,6
-1.1730335319764122,-1.281366749805969,1.0734151951160702,-0.5243543682473154,-0.3970842562329715,0.2025144997936518,0.42497555418809835,-0.47731223688631447,0.8168891625214356,0.7038574682915939,-0.11077068384453137,6
0.34465391318398075,-2.2707022198430296,0.9198872325237374,-0.5243543682473154,-0.2697548218864164,-0.5765614787851066,-0.7863407641778253,-0.6838942633589231,0.6219714769301039,0.5876898418877157,1.3996926242685706,7
-0.5309349974854766,-0.18210511643145702,1.0222392075852926,-0.3842092585396076,-0.03631752558439856,0.4946679917606862,0.7883704496978754,0.12068836606063094,0.29710866761121396,-0.5159026089491272,-1.2436181649293592,5
0.5197716953178716,0.5324149452619757,-0.3083364682149266,0.10629862543737008,0.19711977071761755,1.2737439703394446,0.5461071860246907,1.0992348072465636,-0.22267182729900764,-0.4578187957471881,-0.7715983811440146,5
0.34465391318398075,1.16449038445232,-0.4618644308072596,-0.033846484270337915,-0.2273116771042313,-0.0896389921733826,0.031297750719173165,0.33270676165091434,-0.7424523222092264,-1.096740740968518,-0.6771944243869461,6
1.4537332000319603,-0.7317359331187129,0.7151832824006266,-0.24406414883189959,-0.0787606703665834,-0.868714970752141,-0.9074723960144176,0.881780042538545,-1.522123064574559,0.06493552307026411,-1.0548102514152202,6
-1.2897787200656734,-0.01721587142528009,-0.9736243061150361,-0.4542818133934616,-0.2273116771042313,0.7868214837277205,-0.059550973158271105,-0.8143671221836618,1.8564501523418788,0.12301933627220324,-0.11077068384453137,6
-0.5893075915301074,-0.7317359331187129,0.15224741956207233,-0.5944269231011694,-0.16364695993095363,1.6632819596288237,0.9700678974527639,0.06632467488364138,0.6219714769301039,-0.05123210333361416,-0.8660023379010832,6
-0.18069943321769386,0.7522672719368784,0.15224741956207233,-0.3842092585396076,-0.5880784077528045,2.1502044462405476,0.4552584621472464,-0.531675928063304,-0.35261695102656304,-0.5739864221510657,-0.20517464060160162,6
-0.7060527796193684,0.3125626185870732,-1.280680231299702,-0.1739915939780459,-0.12120381514877057,0.7868214837277205,1.4243115168399854,0.3598886072394091,1.531587343022989,-0.7482378617568831,-0.6771944243869461,6
-0.414189809396216,0.5324149452619757,-1.2295042437689245,-0.3842092585396076,-0.16364695993095363,1.0789749756947549,-0.12011678907656728,-0.542548666298714,0.8168891625214356,-0.1093159165355533,0.45565305669788164,6
0.9283798536302856,0.03774721024344556,0.9198872325237374,-0.1739915939780459,-0.3546411114507867,0.007745505148962199,-0.21096551295401156,1.2623258807775322,0.4920263532025485,-0.22548354293943154,-0.9604062946581517,5
-0.47256240344084627,-0.6218097697812619,0.25459939462362774,0.10629862543737008,-0.43952740101515664,-0.868714970752141,-0.6652091323412329,-0.27073021041370593,-0.48256207475411556,-1.270992180574335,-0.016366727087462816,5
-0.47256240344084627,0.9721195986117803,-1.3830322063612575,-0.6644994779550233,0.0910119087621568,0.592052489083031,-0.48351168458634436,-0.23267562658986152,0.42705379133876936,-0.4578187957471881,-0.39398255411573874,6
-0.3558172153515852,0.2575995369183475,-1.3318562188304799,-0.5243543682473154,0.00612561919778656,-0.381792484140417,-0.8771894880552695,-0.5969123574757036,0.03721842015610316,-0.5739864221510657,0.07803722966960575,7
-0.822797967708629,-0.6767728514499876,0.20342340709285006,-0.3842092585396076,-0.1848685323220462,0.4946679917606862,0.12214647459661743,-0.05327544570574771,1.0118068481127702,-0.6320702353530048,-0.8660023379010832,6
0.28628131913935045,2.3187150994955577,-1.1271522687073692,-0.5243543682473154,-0.2697548218864164,-1.0634839653968307,-0.8469065800961214,-0.3359666398261054,-0.09272670357145224,-1.270992180574335,-0.7715983811440146,4
-0.3558172153515852,0.862193435274329,-1.1271522687073692,0.10629862543737008,-0.2697548218864164,-0.0896389921733826,-0.6046433164229367,0.33814313076858915,-0.35261695102656304,-0.2835673561413707,-1.2436181649293592,5
-0.5309349974854766,0.5873780269307014,-1.0248002936458138,-0.5243543682473154,0.2607844878908973,-0.7713304734297962,-0.725774948259529,-0.3685848545323354,-0.09272670357145224,-0.4578187957471881,-0.7715983811440146,5
-0.5309349974854766,2.373678181164283,-1.3830322063612575,-0.24406414883189959,0.00612561919778656,0.007745505148962199,-0.45322877662719624,0.4251250366518086,1.7265050286143235,0.06493552307026411,-0.20517464060160162,5
-0.5893075915301074,1.1095273027835943,-1.3830322063612575,-0.24406414883189959,-0.16364695993095363,0.2025144997936518,-0.5743604084637887,0.4740523587111234,0.6219714769301039,-0.3416511693433098,-0.9604062946581517,5
-0.6476801855747376,-0.23706819810018268,-0.15480850562259363,-0.24406414883189959,-0.37586268384187893,-1.0634839653968307,-0.3320971447906039,-0.42294854570932494,0.1021909820198823,-1.0386569277665787,-0.9604062946581517,5
-1.1730335319764122,-0.9515882597936155,-0.4106884432764819,0.4566613997066397,-0.2697548218864164,-0.0896389921733826,-0.24124842091315965,-0.6404033104172832,1.596559904886768,-0.8063216749588222,2.1549242783251206,6
-0.414189809396216,1.35686117029286,-1.3830322063612575,-0.5944269231011694,-0.24853324949532388,1.6632819596288237,-0.059550973158271105,-0.3577121162969254,-0.0277541417076731,-0.22548354293943154,0.26684514318374286,6
-0.3558172153515852,0.6973041902681527,-1.1783282562381467,-0.6644994779550233,-1.033731427965748,-1.1608684627191754,-1.1497356596876023,-0.31422116335534583,0.5569989150663248,-1.096740740968518,-0.9604062946581517,5
-0.47256240344084627,1.2194534661210457,-1.3830322063612575,-0.4542818133934616,-0.0787606703665834,-0.9660994680744858,-1.058886935810158,-0.03152996923492774,0.16716354388365856,-0.9805731145646396,-0.6771944243869461,4
-0.47256240344084627,-1.4462559948121456,0.3569513696851832,-0.1739915939780459,-0.8002941316637299,-1.1608684627191754,-1.1800185676467505,-0.9122217663022912,0.5569989150663248,-0.1093159165355533,0.5500570134549502,7
-0.23907202726232413,0.2026364552496219,0.20342340709285006,-0.3842092585396076,-0.1848685323220462,-0.5765614787851066,0.9700678974527639,-0.004348123646432968,-0.1576992654352285,0.18110314947414172,-0.8660023379010832,6
-1.4065239081549339,-1.8859606481619506,-0.3083364682149266,-0.5944269231011694,-0.9064019936191927,4.000509895365099,2.6659107431650573,-1.830968147193499,0.03721842015610316,-1.270992180574335,-0.8660023379010832,5
-0.47256240344084627,-0.07217895309400574,-0.5642164058688149,-0.4542818133934616,-0.05753909797549083,-0.381792484140417,-0.362380052749752,0.011960983706651827,0.42705379133876936,-0.22548354293943154,-0.8660023379010832,7
-0.3558172153515852,-1.4462559948121456,2.0969349457316238,0.6668790642682014,5.735950164792773,-1.0634839653968307,-1.1194527517284543,0.22941574841461004,-0.4175895128903393,2.4463718643497665,-0.48838651087280727,7
-0.18069943321769386,-0.6218097697812619,0.25459939462362774,-0.033846484270337915,-0.16364695993095363,0.9815904783724102,2.272232939696132,0.6697616469482616,-0.612507198481671,2.3882880511478275,-0.6771944243869461,5
-0.0055816510838019645,-0.5668466881125362,0.15224741956207233,0.5968065094143474,-0.1848685323220462,-0.868714970752141,-0.3926629607089001,0.5990888484181872,0.29710866761121396,-0.2835673561413707,0.07803722966960575,5
-0.9979157498425208,1.0545642211148687,-0.3595124557457042,3.6799989229839203,-0.31219796666860156,1.2737439703394446,0.9700678974527639,0.5012342042996182,-0.1576992654352285,-0.690154048554944,-1.1492142081722905,5
-0.6476801855747376,0.5324149452619757,-1.3830322063612575,-0.4542818133934616,0.19711977071761755,-0.1870234894957274,-0.27153132887230774,-0.015220861881842948,0.3620812294749931,-0.4578187957471881,-1.3380221216864276,6
0.16953613105008888,0.6148595677650642,-0.10363251809181592,-0.3842092585396076,-0.09998224275767595,-0.7713304734297962,-0.5743604084637887,0.7458708145960711,-0.22267182729900764,-0.3416511693433098,-0.39398255411573874,6
-0.12232683917306357,0.7522672719368784,1.4316471078315143,-0.5243543682473154,0.6215512185394682,1.565897462306479,2.8476081909199458,0.011960983706651827,-0.9373700078005609,-0.22548354293943154,-0.9604062946581517,5
-1.2314061260210425,0.2026364552496219,-0.8712723310534809,-0.3141367036857536,-0.842737276445915,-1.1608684627191754,-1.089169843769306,-1.2492766515996385,0.8168891625214356,0.5876898418877157,0.3612490999408131,6
-0.5309349974854766,0.0927102919121712,-0.25716048068414893,-0.24406414883189959,0.3881139222374524,-0.381792484140417,0.7580875417387273,-0.47731223688631447,-1.7170407501658933,-0.16739972973749243,-1.1492142081722905,5
-1.2314061260210425,0.2575995369183475,-1.3830322063612575,-0.6644994779550233,-0.4819705457973418,-0.7713304734297962,-0.8771894880552695,-0.09676639864732728,1.596559904886768,1.0523603475032282,-0.9604062946581517,5
0.28628131913935045,0.0927102919121712,-1.1783282562381467,-0.24406414883189959,0.6639943633216554,-0.1870234894957274,0.27356101439235786,-0.31422116335534583,-0.6774797603454501,-0.3416511693433098,0.45565305669788164,6
-0.3558172153515852,0.2026364552496219,-0.3083364682149266,-0.7345720328088773,-0.3970842562329715,-1.1608684627191754,-1.1497356596876023,-1.194912960422649,-1.002342569664337,-0.690154048554944,-0.5827904676298759,6
-1.2314061260210425,0.9171565169430547,-0.6153923933995926,1.788039941929864,-0.24853324949532388,-0.28440798681807217,-0.6046433164229367,-0.30334842511993587,1.4666147811592127,-0.3416511693433098,1.3996926242685706,6
1.4537332000319603,-1.1714405864685178,0.8687112449929597,-0.6644994779550233,-0.5244136905795269,0.007745505148962199,-0.3018142368314558,0.9361437337155949,-0.612507198481671,0.7038574682915939,-0.39398255411573874,6
-0.6476801855747376,-0.7866990147874385,0.25459939462362774,-0.5243543682473154,-0.4819705457973418,1.7606664569511685,0.39469264622895023,0.19679753370844044,0.946834286248991,0.7038574682915939,-0.48838651087280727,5
1.7455961702551126,-0.8966251781248898,1.1757671701776258,-0.5243543682473154,0.04856876397997168,0.3972834944383414,0.001014842760025074,0.30552491606241955,-1.0673151315281164,-0.5159026089491272,0.07803722966960575,5
-0.6476801855747376,-0.2920312797689083,-1.0248002936458138,2.0683301613452802,0.027347191588879122,-0.5765614787851066,-0.8771894880552695,0.03370646017741143,0.3620812294749931,0.12301933627220324,0.7388649269690873,7
-0.47256240344084627,-0.18210511643145702,0.45930334474673834,2.4887654904684036,-0.3546411114507867,0.105130002471307,1.6665747805131699,0.5555978954766077,0.2321361057474377,0.8200250946954721,0.07803722966960575,5
2.0958317345228954,-0.7866990147874385,2.148110933262401,0.17637118029122376,0.1546766259354345,0.105130002471307,-0.362380052749752,1.425416954308501,-1.3921779408470034,-0.2835673561413707,0.3612490999408131,6
-0.7060527796193684,1.191971925286683,-1.3318562188304799,-0.24406414883189959,-0.6092999801438971,-0.4791769814627618,-0.8771894880552695,-2.36916868984578,0.4920263532025485,-1.5033274333820912,2.249328235082191,6
-0.06395424512843328,-0.5668466881125362,0.10107143203129464,-0.6644994779550233,-0.14242538753986106,1.0789749756947549,-0.059550973158271105,-0.40663943835624017,-0.4175895128903393,-0.690154048554944,-0.11077068384453137,5
-0.2974446213069549,0.06522875107780839,-0.7689203559919255,-0.033846484270337915,-0.41830582862406407,-0.4791769814627618,-0.362380052749752,-0.42294854570932494,0.16716354388365856,-0.2835673561413707,1.1164807539973631,6
-0.18069943321769386,0.2026364552496219,-0.2059844931533712,0.4566613997066397,-0.31219796666860156,0.105130002471307,2.181384215818688,-0.015220861881842948,-0.35261695102656304,-0.5159026089491272,-1.0548102514152202,5
0.05279094296082832,-1.2264036681372434,0.10107143203129464,0.3865888448527858,2.255612292653594,-0.1870234894957274,-0.6349262243820848,-0.7708761692420822,-0.612507198481671,0.7038574682915939,1.494096581025639,6
0.9283798536302856,-0.23706819810018268,1.5851750704238468,0.6668790642682014,0.13345505354434192,-0.6739459761074513,-0.12011678907656728,1.9690538660784567,-0.1576992654352285,-0.4578187957471881,-1.3380221216864276,5
0.7532620714963938,-0.8416620964561642,0.20342340709285006,-0.033846484270337915,0.17589819832652706,0.007745505148962199,0.06158065867832125,0.7730526601845659,-0.8074248840730055,0.23918696267608086,-0.39398255411573874,7
-1.2897787200656734,0.5873780269307014,-1.280680231299702,-0.10391903912419191,-0.3970842562329715,0.9815904783724102,-0.029268065199123016,-1.738549872192605,1.0118068481127702,-1.2129083673723957,0.5500570134549502,5
-0.7644253736639988,0.862193435274329,-1.3830322063612575,-0.4542818133934616,0.5578865013661929,-1.2582529600415202,-1.1194527517284543,-0.22723925747212634,0.2321361057474377,-0.3416511693433098,-0.6771944243869461,6
4.255617714174223,0.6148595677650642,1.124591182646848,1.157386948245179,0.1546766259354345,-0.5765614787851066,-0.725774948259529,3.4640553734458503,-2.561684054395002,0.4715222154838374,0.6444609702120188,5
-0.5309349974854766,-0.07217895309400574,-0.7177443684611479,-0.10391903912419191,-0.20609010471313877,1.7606664569511685,0.42497555418809835,-0.8143671221836618,0.7519166006576593,-0.399734982545249,0.3612490999408131,6
0.16953613105008888,-0.34699436143763396,-0.0012805430302605043,-0.1739915939780459,-0.6941862697082672,-0.1870234894957274,-0.5743604084637887,-0.8796035515960613,-0.8723974459367818,0.8200250946954721,0.7388649269690873,5
0.22790872509471916,1.35686117029286,1.2269431577084033,-0.5944269231011694,6.945579791085047,-0.381792484140417,0.5763900939838388,-0.29791205600226106,-2.0419035594847803,2.9691261831672175,-1.1492142081722905,5
-0.9979157498425208,-0.18210511643145702,-1.3830322063612575,-0.5243543682473154,-0.5456352629706195,0.4946679917606862,-0.5743604084637887,-1.7711680868988349,0.8168891625214356,-0.6320702353530048,1.7773084512968464,6
0.5197716953178716,-0.5668466881125362,1.2781191452391811,-0.1739915939780459,-0.09998224275767595,-0.1870234894957274,-0.725774948259529,0.4468705131226286,0.2321361057474377,-0.2835673561413707,0.8332688837261576,6
-0.7060527796193684,-1.2264036681372434,0.15224741956207233,-0.24406414883189959,-0.7366294144904524,1.955435451595858,2.4236474794918723,-0.15113008982431683,-2.431738930667447,5.582897777254477,-0.8660023379010832,5
0.46139910127324135,1.329379629458497,-0.25716048068414893,-0.24406414883189959,-0.1848685323220462,-0.381792484140417,0.031297750719173165,0.4468705131226286,-0.8723974459367818,-0.8644054881607613,-0.7715983811440146,5
-0.414189809396216,-1.006551341462341,1.687527045485402,0.03622607058351608,-0.31219796666860156,0.6894369864053758,-0.08983388111741919,-0.11851187511814724,0.42705379133876936,0.761941281493533,0.6444609702120188,6
